ed14e194-a4c6-4fe5-ac4d-3555e0b2eac5,23 lutego 2022,photo,https://pl.wikipedia.org//wiki/Plik:Bielsko-Bia%C5%82a_Montage_2.jpg,Gaj777,https://upload.wikimedia.org/wikipedia/commons/5/59/Bielsko-Bia%C5%82a_Montage_2.jpg,Praca własna,"English:Montage of Bielsko-Biała - city in Poland. From upper left: Town Hall, Bielsko Castle & Bolesław Chrobry Square, 11 Listopada Street, Old Town – Kręta Street, Theatre Square, Martin Luther Church, Szyndzielnia gondola lift, Statue of Martin Luther, Bolek and Lolek MonumentPolski:Kolaż dotyczący Bielska-Białej - miasta w Polsce. Od góry, od lewej: Ratusz, Zamek Sułkowskich & Plac Bolesława Chrobrego, Ulica 11 Listopada, Stare Miasto – ulica Kręta, Teatr, kościół Marcina Lutra, kolej linowa na Szyndzielnię, pomnik Marcina Lutra, pomnik Bolka i Lolka.",2461011
e699b097-b7a1-41d7-a490-abbcd01fb83a,2 lipca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bieru%C5%84sko-l%C4%99dzi%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/0/07/POL_powiat_bieru%C5%84sko-l%C4%99dzi%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatubieruńsko-lędzińskiegoEnglish:Bieruń District Coat of Arms,2414
b6efe8f7-cebe-4fb4-b0f8-626f3faf9b78,28 lipca 2022,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bieru%C5%84sko-l%C4%99dzi%C5%84ski_flag.svg,File:POL powiat bieruńsko-lędziński flag.png: Powiat bieruńsko-lędzińskiFile:POL powiat bieruńsko-lędziński COA.svg:Bastianow(vector version)derivative work:Plaga med,https://upload.wikimedia.org/wikipedia/commons/7/76/POL_powiat_bieru%C5%84sko-l%C4%99dzi%C5%84ski_flag.svg,Ten plik jest pochodną pracą:POL powiat bieruńsko-lędziński flag.png:POL powiat bieruńsko-lędziński COA.svg:,Polski:Flaga powiatubieruńsko-lędzińskiegoEnglish:Bieruń District Flag,2414
9bf95fc5-5d64-49b4-ba29-701e3a69ff8f,26 marca 2006 (data pierwszego przesłania pliku),photo,https://pl.wikipedia.org//wiki/Plik:Chelm_Slaski-panorama.jpg,"James562,",https://upload.wikimedia.org/wikipedia/commons/9/92/Chelm_Slaski-panorama.jpg,Na Commons przeniósł zpl.wikipediaużytkownikPjahrz pomocą narzędziaCommonsHelper.,Polski:Chełm Śląski - panorama,2414
19640133-358a-4c31-a56b-2ce93983dcb8,24 czerwca 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:Bieru%C5%84-L%C4%99dziny_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/8/8a/Bieru%C5%84-L%C4%99dziny_County_administrative_map-PL.svg,Praca własna,Polski:Mapa powiatu bieruńsko-lędzińskiego,2414
801f6168-0951-4a2a-870f-3d1851cdbbd3,2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:%C5%9Al%C4%85skie_bieru%C5%84sko-l%C4%99dzi%C5%84ski.png,Aotearoa,https://upload.wikimedia.org/wikipedia/commons/b/b6/%C5%9Al%C4%85skie_bieru%C5%84sko-l%C4%99dzi%C5%84ski.png,Praca własna,Powiat bieruńsko-lędziński w województwie śląskim,2414
1b34df0c-d405-4569-9ad8-a4b28972b23b,18 lutego 2013,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bieszczadzki_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/89/POL_powiat_bieszczadzki_COA.svg,"własna praca na podstawie: Uchwała Nr XXVI/167/12 Rady Powiatu Bieszczadzkiego z dnia 31 stycznia 2013 r. w sprawie ustanowienia herbu, flagi, banneru i pieczęci Powiatu Bieszczadzkiego (Dz. Urz. Woj. Podkarpackiego z 2013 r. Nr BRAK, poz, 941)",Herbpowiatu bieszczadzkiego,1801
f604b72f-7bca-4be1-af1f-56a9755fffe8,18 lutego 2013,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bieszczadzki_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/b/bb/POL_powiat_bieszczadzki_flag.svg,"własna praca na podstawie: Uchwała Nr XXVI/167/12 Rady Powiatu Bieszczadzkiego z dnia 31 stycznia 2013 r. w sprawie ustanowienia herbu, flagi, banneru i pieczęci Powiatu Bieszczadzkiego (Dz. Urz. Woj. Podkarpackiego z 2013 r. Nr BRAK, poz, 941)",Flagapowiatu bieszczadzkiego,1801
a1b78719-f5e3-41c0-bf9f-6c6597e1c2dc,sierpień 2006,photo,https://pl.wikipedia.org//wiki/Plik:Po%C5%82onina_Wetli%C5%84ska.jpg,Symphony,https://upload.wikimedia.org/wikipedia/commons/2/26/Po%C5%82onina_Wetli%C5%84ska.jpg,Praca własna,Połonina Caryńska (Bieszczady) - view from Połonina Wetlińska,1801
e3374bd0-ff15-4872-90cc-7696c95ef625,25 lutego 2012,detailed_map,https://pl.wikipedia.org//wiki/Plik:Subcarpathian_Voivodeship_-_bieszczadzki_county_gminas.png,Szombara88,https://upload.wikimedia.org/wikipedia/commons/2/23/Subcarpathian_Voivodeship_-_bieszczadzki_county_gminas.png,Praca własnabased onPaństwowy rejestr granic i powierzchni jednostek podziałów terytorialnych kraju,English:Subcarpathian Voivodeship - bieszczadzki county gminas,1801
0b06510e-0226-49e9-a324-a66f93cf5e7b,18 lipca 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:PPA_podkarpackie_bieszczadzki.svg,Krzysztof Kuba Wawrzosek (Kuba ads),https://upload.wikimedia.org/wikipedia/commons/2/26/PPA_podkarpackie_bieszczadzki.svg,Praca własna,"Polska - województwo podkarpackie, powiat bieszczadzki",1801
4c44d547-5418-4a6e-85fb-f2c37e57464f,4 czerwca 2007(upload to Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bi%C5%82gorajski_COA.svg,vector versionBastian,https://upload.wikimedia.org/wikipedia/commons/9/95/POL_powiat_bi%C5%82gorajski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Herb powiatubiłgorajskiegoEnglish:Biłgoraj District Coat of Arms,0602
9e8135fc-fb99-4e43-a859-b87a61e98531,4 czerwca 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bi%C5%82gorajski_flag.svg,Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/0/0c/POL_powiat_bi%C5%82gorajski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawie wersji rastrowej .,Polski:Flaga powiatubiłgorajskiegoEnglish:Biłgoraj District flag,0602
13b23cbd-254a-4d68-9697-05283563c41b,8 lipca 2007,photo,https://pl.wikipedia.org//wiki/Plik:Roztocze_J%C3%B3zef%C3%B3w_wzniesienia.jpg,Rafał Pawłowski,https://upload.wikimedia.org/wikipedia/commons/f/fc/Roztocze_J%C3%B3zef%C3%B3w_wzniesienia.jpg,Praca własna,"Wzniesienia Roztocza w okolicach Józefowa (pow. biłgorajski), w oddali widoczne są lasy Puszczy Solskiej i Równina Biłgorajska",0602
d0c4371c-a229-4eb3-b303-0ca8b2560ae7,10 czerwca 2007,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_bi%C5%82gorajski_mapa.png,Qqerim,https://upload.wikimedia.org/wikipedia/commons/b/b1/Powiat_bi%C5%82gorajski_mapa.png,Praca własna,"Mapa powiatu biłgorajskiego • Detailed map of Biłgoraj County (powiat), Poland",0602
e77a0462-3253-4af4-9f7d-b7bb9d823c94,6 listopada 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_bi%C5%82gorajski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f9/POL_powiat_bi%C5%82gorajski_map.svg,Praca własna,Położeniepowiatu biłgorajskiegona mapie województwa lubelskiego,0602
cc275ca1-ff5d-4a43-829a-afa9209b8029,2 czerwca 2007(upload to Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boche%C5%84ski_COA.svg,vector versionBastian,https://upload.wikimedia.org/wikipedia/commons/0/03/POL_powiat_boche%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Herb powiatubocheńskiegoEnglish:Bochnia District Coat of Arms,1201
79952e33-d674-4e81-afff-ddf245b7fc47,10 sierpnia 2008,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boche%C5%84ski_flag.svg,JDavid,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_boche%C5%84ski_flag.svg,"self-made, based on flag onBIP, CoA fromimage:POL powiat bocheński COA.svg","Polski:Flaga powiatu bocheńskiego, woj. małopolskieEnglish:Flag of Bochnia County (powiat bocheński), Poland",1201
2c9e00fc-453c-47d0-a0fd-0fd78300fa31,,photo,https://pl.wikipedia.org//wiki/Plik:Dominiczna_G%C3%B3ra_PW3.jpg,Jerzy Opioła,https://upload.wikimedia.org/wikipedia/commons/e/e3/Dominiczna_G%C3%B3ra_PW3.jpg,Praca własna,Polski:Dominiczna Góra. Widok z Paprotnej. Po lewej i po prawej stronie Dominicznej Góry Pasmo Szpilówki,1201
e935a5cb-0dc2-4689-aef1-2027c203b501,18 listopada 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boche%C5%84ski_on_voivodship_map.svg,Swohmeck,https://upload.wikimedia.org/wikipedia/commons/f/f3/POL_powiat_boche%C5%84ski_on_voivodship_map.svg,Praca własna,"English:Location ofBochnia CountyonLesser Poland Voivodshipmap, PolandPolski:Położeniepowiatu bocheńskiegona mapiewojewództwa małopolskiego",1201
f465ec5a-2990-460e-8b4a-21d7291a56fd,7 marca 2011 (published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boles%C5%82awiecki_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/7/73/POL_powiat_boles%C5%82awiecki_COA.svg,"Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version)Uchwała Nr XXXVII/181/2002 Rady Powiatu Bolesławieckiego z dnia 26 września 2002 r. o herbie i fladze Powiatu Bolesławieckiego(Załącznik Nr 2 Statutu) Uchwała Rady Powiatu Bolesławiectiego Nr XVII/84/08 z dnia 29 maja 2008 r. (Dz. Urz. Woj. Dolnośląskiego z 2008 r., Nr 198, poz. 2200, s. 14285)",Polski:Herbpowiatu bolesławieckiegoEnglish:Bolesławiec District Coat of Arms,0201
3b1e8fa9-98c8-4cf4-9d6f-a9b1c0557cc0,7 marca 2011,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boles%C5%82awiecki_flag.svg,vectorization:JDavid,https://upload.wikimedia.org/wikipedia/commons/b/b1/POL_powiat_boles%C5%82awiecki_flag.svg,"Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.Based on:Uchwała Nr XXXVII/181/2002 Rady Powiatu Bolesławieckiego z dnia 26 września 2002 r. o herbie i fladze Powiatu Bolesławieckiego(Załącznik Nr 3 Statutu) Uchwała Rady Powiatu Bolesławiectiego Nr XVII/84/08 z dnia 29 maja 2008 r. (Dz. Urz. Woj. Dolnośląskiego z 2008 r., Nr 198, poz. 2200, s. 14286)",Polski:Flaga powiatu bolesławieckiego,0201
ee143a0e-692b-4a56-bde5-73159b2b24e2,,photo,https://pl.wikipedia.org//wiki/Plik:Wiadukt_w_Boles%C5%82awcu_po_remoncie_01.JPG,Antosh,https://upload.wikimedia.org/wikipedia/commons/f/f9/Wiadukt_w_Boles%C5%82awcu_po_remoncie_01.JPG,Praca własna,Polski:Wiadukt kolejowywBolesławcuodnowiony i wzmocniony w związku z remontemlinii kolejowej. Widok z Zaborza.,0201
7b6a6f32-3507-4a2f-9ef8-e24b69b2a2ae,3 lutego 2020,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_boles%C5%82awiecki_-_mapa_z_nazwami_gmin.png,Adam Biegaj,https://upload.wikimedia.org/wikipedia/commons/6/6b/Powiat_boles%C5%82awiecki_-_mapa_z_nazwami_gmin.png,Praca własna,Polski:Mapa powiatu bolesławieckiego z podziałem na gminy,0201
a16141d2-3425-49bb-9091-e959075bd00f,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_boles%C5%82awiecki_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/94/POL_powiat_boles%C5%82awiecki_map.svg,Praca własna,Położeniepowiatu bolesławieckiegona mapie województwa dolnośląskiego,0201
823add42-0754-4bb9-a2c5-e64ee65a36ed,13 sierpnia 2011(upload to Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_braniewski_COA.svg,anonymous heraldist working for Starostwo Powiatowe w Braniewie,https://upload.wikimedia.org/wikipedia/commons/3/31/POL_powiat_braniewski_COA.svg,Sent to OTRS by Starostwo Powiatowe w Braniewie,Polski:Herb powiatubraniewskiegoEnglish:Braniewo District Coat of Arms,2802
56e560d3-67c8-4d5c-88de-bb5a6a51b510,2001(svg 05-2011),flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_braniewski_flag.svg,Masur,https://upload.wikimedia.org/wikipedia/commons/5/59/POL_powiat_braniewski_flag.svg,Uchwała nr XXVIII/218/2001 Rady Powiatu Braniewskiego z dnia 29 czerwca 2001; załącznik nr 2,Polski:Flagapowiatu braniewskiegoEnglish:Powiat braniewskiflag,2802
a4386955-af60-4099-9056-bd3183efd7c1,2007,photo,https://pl.wikipedia.org//wiki/Plik:Posiadlosc_slominskich.jpg,Dawkins83,https://upload.wikimedia.org/wikipedia/commons/c/cc/Posiadlosc_slominskich.jpg,Praca własna,Polski:Posiadłość państwa Słomińskich we wsi Dębiny (gmina Wilczęta),2802
9038543e-b959-4459-9cd7-2473420dce56,6 stycznia 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Braniewo_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/2/23/Braniewo_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu braniewskiego,2802
9547745e-923d-4bad-ab83-0cbb3b78dc9d,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Braniewo_County_Warmia_Masuria.png,,https://upload.wikimedia.org/wikipedia/commons/7/7b/Braniewo_County_Warmia_Masuria.png,,,2802
aeb2e07e-1d06-4004-a4a7-708ac067bffd,30 kwietnia 2014,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brodnicki_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/5f/POL_powiat_brodnicki_COA.svg,"własna praca na podstawie: Uchwała Nr XLVIII/213/2014 Rady Powiatu w Brodnicy z dnia 22 kwietnia 2014 r. w sprawie ustanowienia herbu, flagi, sztandaru i pieczęci Powiatu Brodnickiego, łańcucha Starosty Brodnickiego oraz laski Przewodniczącego Rady Powiatu (Dz. Urz. Woj. Kujawsko-Pomorskiego z 2014 r. Nr BRAK, poz. 1431)",Herbpowiatu brodnickiego,0402
778bcbc3-5bf1-433a-9e56-0bce5fb07f66,30 kwietnia 2014,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brodnicki_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/c/c9/POL_powiat_brodnicki_flag.svg,"własna praca na podstawie: Uchwała Nr XLVIII/213/2014 Rady Powiatu w Brodnicy z dnia 22 kwietnia 2014 r. w sprawie ustanowienia herbu, flagi, sztandaru i pieczęci Powiatu Brodnickiego, łańcucha Starosty Brodnickiego oraz laski Przewodniczącego Rady Powiatu (Dz. Urz. Woj. Kujawsko-Pomorskiego z 2014 r. Nr BRAK, poz. 1431)",Flagapowiatu brodnickiego,0402
c47561d6-5c63-47e5-85cf-7edf37175f53,"28 czerwca 2016, 11:46:53",photo,https://pl.wikipedia.org//wiki/Plik:BRODNICA_Starostwio_Powiatowe_02.jpg,Andrzej Błaszczak,https://upload.wikimedia.org/wikipedia/commons/a/ac/BRODNICA_Starostwio_Powiatowe_02.jpg,Praca własna,Polski:Starostwo Powiatowe w Brodnicy,0402
00195c71-8941-4cda-a112-c766cbbbfb4f,18 stycznia 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Brodnica_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/0/0b/Brodnica_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu brodnickiego,0402
4696e630-f169-4d0d-8351-d6ebf6fedf3d,2007,undetailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_brodnicki.png,Yarl,https://upload.wikimedia.org/wikipedia/commons/1/13/Powiat_brodnicki.png,own work based onmapbyMarek bydgfrompl.wikipedia,Polski:Powiat brodnicki na mapiewojewództwa kujawsko-pomorskiego.,0402
66d76a48-07ae-4198-91c6-a81b2e2aaf68,1999,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_COA.svg,Bastanow,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_powiat_brzeski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianow.,Polski:Herb powiatubrzeskiego- oficjalny wzór przyjęty Uchwałą Rady w 1999 r.English:Brzesko District Coat of Arms - official version accepted by Council of Distric in 1999,1202
59f67b92-fdbc-43aa-a0ec-85c4128a394f,1999,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_(ma%C5%82opolski)_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/d/dd/POL_powiat_brzeski_%28ma%C5%82opolski%29_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flaga powiatubrzeskiego- oficjalny wzór przyjęty Uchwałą Rady w 1999 r.English:Flag of Brzesko county - official version accepted by Council of Distric in 1999,1202
122e8aaf-8e65-4b9f-95b2-6afe0c63468d,19 lipca 2009,photo,https://pl.wikipedia.org//wiki/Plik:JKRUK_20090719_GOSPRZYDOWA_KO%C5%9ACI%C3%93%C5%81_IMG_9539.jpg,Jarosław Kruk,https://upload.wikimedia.org/wikipedia/commons/3/37/JKRUK_20090719_GOSPRZYDOWA_KO%C5%9ACI%C3%93%C5%81_IMG_9539.jpg,Praca własna,"English:Church, bell tower and old organist's house in Gosprzydowa.Polski:Kościół pw. św. Urszuli z Towarzyszkami, dzwonnica i stara organistówka w Gosprzydowej. Widok od strony drogi Gnojnik-Lipnica Murowana",1202
5de7223d-4967-42a9-9a86-7d323390b054,18 listopada 2006,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_on_voivodship_map.svg,Swohmeck,https://upload.wikimedia.org/wikipedia/commons/0/09/POL_powiat_brzeski_on_voivodship_map.svg,Praca własna,"English:Location ofBrzesko CountyonLesser Poland Voivodshipmap, Polandpl: Położeniepowiatu brzeskiegona mapiewojewództwa małopolskiego",1202
bafd5178-8cbc-4c2b-9385-f9ac573bdf91,7 maja 2020,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_(wojew%C3%B3dztwo_opolskie)_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/92/POL_powiat_brzeski_%28wojew%C3%B3dztwo_opolskie%29_COA.svg,własna praca na podstawie: Uchwała Nr XIII/127/20 Rady Powiatu Brzeskiego z dnia 23 kwietnia 2020 r. w sprawie zmiany statutu powiatu (Dz. Urz. Woj. Opolskiego z 2020 r. poz. 1290),Polski:Herbpowiatu brzeskiegow województwie opolskim.,1601
de434276-624e-4bc9-b447-1dfbfcc9ccb3,7 maja 2020,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_(wojew%C3%B3dztwo_opolskie)_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/88/POL_powiat_brzeski_%28wojew%C3%B3dztwo_opolskie%29_flag.svg,własna praca na podstawie: Uchwała Nr XIII/127/20 Rady Powiatu Brzeskiego z dnia 23 kwietnia 2020 r. w sprawie zmiany statutu powiatu (Dz. Urz. Woj. Opolskiego z 2020 r. poz. 1290),Polski:Flagapowiatu brzeskiegow województwie opolskim.,1601
48523a6e-b56d-4ad3-ad18-65fbdf8af1f3,"6 września 2014, 13:01:51",photo,https://pl.wikipedia.org//wiki/Plik:2014-09_Jasz%C3%B3w_(10).jpg,Ralf Lotys(Sicherlich),https://upload.wikimedia.org/wikipedia/commons/e/e9/2014-09_Jasz%C3%B3w_%2810%29.jpg,Praca własna,"Polski:Jaszów– wieś w Polsce położona w województwie opolskim, w powiecie brzeskim, w gminie Grodków.Deutsch:Jaszówist ein Dorf in Polen in der Wojewodschaft Opole, Gmina Grodków.",1601
d7042945-32d6-4bf4-80e2-deeb1ba8b676,3 kwietnia 2019,detailed_map,https://pl.wikipedia.org//wiki/Plik:Brzeg_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/7/75/Brzeg_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu brzeskiego,1601
87c3aef6-94f2-427a-9a76-0f5b641e4248,1 stycznia 2017,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzeski_(wojew%C3%B3dztwo_opolskie)_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/08/POL_powiat_brzeski_%28wojew%C3%B3dztwo_opolskie%29_map.svg,Praca własna,Położeniepowiatu brzeskiegona mapie województwa opolskiego,1601
1de58617-4d2f-4995-8f9c-660bcdd9d3f9,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzezi%C5%84ski_COA.svg,,https://upload.wikimedia.org/wikipedia/commons/c/c0/POL_powiat_brzezi%C5%84ski_COA.svg,,,1021
73115a44-24a5-4adc-b807-3b8ebf0d702d,,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzezi%C5%84ski_flag.svg,Shazz,https://upload.wikimedia.org/wikipedia/commons/4/4d/POL_powiat_brzezi%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flagapowiatu brzezińskiegoDeutsch:Flagge des Landkreises BrzezinyEnglish:Flag of Powiat BrzezińskiEsperanto:Flago de Distrikto BrzezińskiРусский:Флаг Бжезинский повята,1021
c3755965-846c-4833-b5d1-748d918ddc9d,"Zdjęcie wykonano 29 sierpnia 2010, 15:02:02",photo,https://pl.wikipedia.org//wiki/Plik:Stary_budynek_stacji_w%C4%85skotorowej_Je%C5%BC%C3%B3w_-_panoramio.jpg,-=NUKEM=-,https://upload.wikimedia.org/wikipedia/commons/b/bf/Stary_budynek_stacji_w%C4%85skotorowej_Je%C5%BC%C3%B3w_-_panoramio.jpg,https://web.archive.org/web/20161017020132/http://www.panoramio.com/photo/40168501,Polski:Stary budynek stacji wąskotorowej Jeżów.,1021
8b57d609-54c2-4635-ba07-8d26f569ffd9,17 marca 2008,detailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzezi%C5%84ski.svg,JaqbS,https://upload.wikimedia.org/wikipedia/commons/e/e9/POL_powiat_brzezi%C5%84ski.svg,Praca własna,"English:The map shows the division into gminas (communes) of Brzeziny County (Poland, Łódź Voivodeship).Polski:Mapa powiatu brzezińskiego z podziałem na gminy.",1021
897cb96f-7ad6-4437-8a20-c309a30984d9,21 czerwca 2006 (data pierwszego przesłania pliku),undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_brzezi%C5%84ski_map.svg,"Autor nie został podany w rozpoznawalny automatycznie sposób. Założono, że toWarX(w oparciu o szablon praw autorskich).",https://upload.wikimedia.org/wikipedia/commons/c/cb/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_brzezi%C5%84ski_map.svg,"Źródło nie zostało podane w rozpoznawalny automatycznie sposób. Założono, że to praca własna (w oparciu o szablon praw autorskich).",Polski:powiat_brzezińskina mapiewojewództwa łódzkiego,1021
a1d2773e-cdd9-4b68-bbb3-92f3acb39728,24 stycznia 2010,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_brzozowski_COA.svg,"Unknown, vector version:AvalokitesvaraTa ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.",https://upload.wikimedia.org/wikipedia/commons/4/47/POL_powiat_brzozowski_COA.svg,"Praca własna, based on raster version from",Polski:Herbpowiatu brzozowskiegoEnglish:BrzozówDistrict Coat of Arms,1802
