1803,Powiat dębicki,18,RDE,"776,36 km²",135 299,https://upload.wikimedia.org/wikipedia/commons/5/5c/POL_powiat_d%C4%99bicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/bd/POL_powiat_d%C4%99bicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_d%C4%99bicki,https://upload.wikimedia.org/wikipedia/commons/5/58/Rynek_Pilzno_-_Strona_p%C3%B3%C5%82nocna.jpg,https://upload.wikimedia.org/wikipedia/commons/2/28/Subcarpathian_Voivodeship_-_d%C4%99bicki_county_gminas.png,https://upload.wikimedia.org/wikipedia/commons/f/fc/PPA_podkarpackie_debicki.svg
3203,Powiat drawski,32,ZDR,"1764,25 km²",57 015,https://upload.wikimedia.org/wikipedia/commons/3/3b/Flaga_Powiatu_Drawskiego.png,https://upload.wikimedia.org/wikipedia/commons/c/c2/Powiat_drawski_CoA_official.png,https://pl.wikipedia.org//wiki/Powiat_drawski,https://upload.wikimedia.org/wikipedia/commons/0/0d/Lubieszewo1.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Zdr_gminy.svg,https://upload.wikimedia.org/wikipedia/commons/4/46/POL_powiat_drawski_map.svg
2803,Powiat działdowski,28,NDZ,"953,18 km²",65 139,https://upload.wikimedia.org/wikipedia/commons/6/68/POL_powiat_dzia%C5%82dowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/6c/POL_powiat_dzia%C5%82dowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_dzia%C5%82dowski,https://upload.wikimedia.org/wikipedia/commons/c/c6/Narzym-panorama.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Dzia%C5%82dowo_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Dzialdowo_County_Warmia_Masuria.png
0202,Powiat dzierżoniowski,02,DDZ,"478,34 km²",95 255,https://upload.wikimedia.org/wikipedia/commons/b/b9/POL_powiat_dzier%C5%BConiowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/33/POL_powiat_dzier%C5%BConiowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_dzier%C5%BConiowski,https://upload.wikimedia.org/wikipedia/commons/e/ec/Steinkreuz_neben_Mellendorf_%28Schlesien%29.JPG,,https://upload.wikimedia.org/wikipedia/commons/4/47/POL_powiat_dzier%C5%BConiowski_map.svg
2861011,Elbląg,28,NE,"79,82km²",113 5671423 os./km²,https://upload.wikimedia.org/wikipedia/commons/1/13/POL_Elbl%C4%85g_flag.svg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Coast_of_arms_elblag.png,https://pl.wikipedia.org//wiki/Elbl%C4%85g,https://upload.wikimedia.org/wikipedia/commons/2/27/Elbl%C4%85g_-_Stare_Miasto.jpg,,
2804,Powiat elbląski,28,NEB,"1430,55 km²",57 211,https://upload.wikimedia.org/wikipedia/commons/b/bb/POL_powiat_elbl%C4%85ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/1f/POL_powiat_elbl%C4%85ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_elbl%C4%85ski,https://upload.wikimedia.org/wikipedia/commons/3/38/20070824_kanal_elblaski_100_3918.jpg,https://upload.wikimedia.org/wikipedia/commons/6/62/Elbl%C4%85g_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/1/10/Elblag_County_Warmia_Masuria.png
2805,Powiat ełcki,28,NEL,"1111,87 km²",91 560,https://upload.wikimedia.org/wikipedia/commons/b/bd/POL_powiat_e%C5%82cki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_powiat_e%C5%82cki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_e%C5%82cki,https://upload.wikimedia.org/wikipedia/commons/6/61/Zamek_w_E%C5%82ku_od_zachodu.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e0/E%C5%82k_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/7/70/Elk_County_Warmia_Masuria.png
1403,Powiat garwoliński,14,WG,"1284,29 km²",108 634,https://upload.wikimedia.org/wikipedia/commons/d/d7/POL_powiat_garwoli%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_Herb_powiat_garwolinski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_garwoli%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/1/18/Go%C5%84czyce_ko%C5%9B%C4%87i%C3%B3%C5%82_1.jpg,https://upload.wikimedia.org/wikipedia/commons/d/da/Gminy_powiatu_garwoli%C5%84skiego.png,https://upload.wikimedia.org/wikipedia/commons/1/1f/Mazowsze_Garwoli%C5%84ski.png
2261011,Gdańsk,22,GD,683km²,"486 492712,29 os./km²",https://upload.wikimedia.org/wikipedia/commons/f/fe/POL_Gda%C5%84sk_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/00/POL_Gda%C5%84sk_COA_%28grand%29.svg,https://pl.wikipedia.org//wiki/Gda%C5%84sk,https://upload.wikimedia.org/wikipedia/commons/1/1d/Collage_of_views_of_Gdansk.jpg,,
2204,Powiat gdański,22,GDA,794 km²,118 489,https://upload.wikimedia.org/wikipedia/commons/b/b3/POL_powiat_gda%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/55/POL_powiat_gda%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gda%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/9/9e/Przywidz_ko%C5%9Bci%C3%B3%C5%82_MBR%C3%B3%C5%BCa%C5%84cowej.JPG,https://upload.wikimedia.org/wikipedia/commons/1/16/POL_powiat_gda%C5%84ski_locator_map_%28label-pl%29.svg,https://upload.wikimedia.org/wikipedia/commons/8/89/Pomorskie_gda%C5%84ski_%28Pruszcz%29.png
2262011,Gdynia,22,"GA, XA","391,51km²","242 141618,47 os./km²",https://upload.wikimedia.org/wikipedia/commons/e/e2/POL_Gdynia_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/8a/POL_Gdynia_COA.svg,https://pl.wikipedia.org//wiki/Gdynia,https://upload.wikimedia.org/wikipedia/commons/1/11/00_sea_towers_%28April_2018%29.jpg,,
2806,Powiat giżycki,28,NGI,"1118,74 km²",56 565,https://upload.wikimedia.org/wikipedia/commons/8/89/POL_powiat_gi%C5%BCycki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b8/POL_powiat_gi%C5%BCycki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gi%C5%BCycki,https://upload.wikimedia.org/wikipedia/commons/a/a0/Niegocin_Lake_from_Water_Tower_in_Gi%C5%BCycko.jpg,https://upload.wikimedia.org/wikipedia/commons/d/db/Gi%C5%BCycko_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/0/06/Gizycko_County_Warmia_Masuria.png
2466011,Gliwice,24,SG,134km²,171 0231276 os./km²,https://upload.wikimedia.org/wikipedia/commons/c/c7/POL_Gliwice_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/3a/POL_Gliwice_COA.svg,https://pl.wikipedia.org//wiki/Gliwice,https://upload.wikimedia.org/wikipedia/commons/3/31/Gliwice_-_Panorama_01.jpg,,
2405,Powiat gliwicki,24,SGL,"664,37 km²",115 528,https://upload.wikimedia.org/wikipedia/commons/7/7b/POL_powiat_gliwicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_gliwicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gliwicki,https://upload.wikimedia.org/wikipedia/commons/4/47/Chud%C3%B3w_zamek_front_24.05.2009_p.jpg,https://upload.wikimedia.org/wikipedia/commons/2/23/Gliwice_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/9/91/%C5%9Al%C4%85skie_gliwicki.png
0203,Powiat głogowski,02,DGL,"443,06 km²",85 386,https://upload.wikimedia.org/wikipedia/commons/c/cc/POL_powiat_g%C5%82ogowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c6/POL_powiat_g%C5%82ogowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_g%C5%82ogowski,https://upload.wikimedia.org/wikipedia/commons/f/fb/6.%C5%BBukowice_13.03.2007_%2830%29.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a0/Powiat_g%C5%82ogowski_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/7/79/POL_powiat_g%C5%82ogowski_map.svg
1602,Powiat głubczycki,16,OGL,"673,1 km²",45 552,,https://upload.wikimedia.org/wikipedia/commons/b/b2/POL_powiat_g%C5%82ubczycki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_g%C5%82ubczycki,https://upload.wikimedia.org/wikipedia/commons/d/d6/2012-04_Rogo%C5%BCany_07.jpg,https://upload.wikimedia.org/wikipedia/commons/d/df/G%C5%82ubczyce_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/3/36/POL_powiat_g%C5%82ubczycki_map.svg
3003,Powiat gnieźnieński,30,PGN,"1254,34 km²",145 418,https://upload.wikimedia.org/wikipedia/commons/5/55/POL_powiat_gnie%C5%BAnie%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_gnie%C5%BAnie%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gnie%C5%BAnie%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/7/73/Wydartowo.jpg,https://upload.wikimedia.org/wikipedia/commons/6/69/Powiat_gnie%C5%BAnie%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/2/2d/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_gnie%C5%BAnie%C5%84ski_map.svg
3204,Powiat goleniowski,32,ZGL,"1615,53 km²",82 421,,https://upload.wikimedia.org/wikipedia/commons/8/80/POL_powiat_goleniowski_COA_1.svg,https://pl.wikipedia.org//wiki/Powiat_goleniowski,https://upload.wikimedia.org/wikipedia/commons/d/d0/Zabierzewo.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3e/Goleniow_p-gm.svg,https://upload.wikimedia.org/wikipedia/commons/9/9d/POL_powiat_goleniowski_map.svg
0405,Powiat golubsko-dobrzyński,04,CGD,613 km²,44 855,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_golubsko-dobrzy%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/42/POL_powiat_golubsko-dobrzy%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_golubsko-dobrzy%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/0/0e/P%C5%82onko_gord.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/Golub-Dobrzy%C5%84_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/d/d6/Locator_map_Golub-Dobrzy%C5%84_County_in_Kuyavian-Pomeranian_Voivodeship.svg
2818,Powiat gołdapski,28,NGO,"771,93 km²",26 689,https://upload.wikimedia.org/wikipedia/commons/8/89/POL_powiat_go%C5%82dapski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/26/POL_powiat_go%C5%82dapski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_go%C5%82dapski,https://upload.wikimedia.org/wikipedia/commons/8/8d/GO%C5%81DAP_10_Starostwo_Powiatowe.jpg,https://upload.wikimedia.org/wikipedia/commons/0/05/Go%C5%82dap_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/f/f7/Goldap_County_Warmia_Masuria.png
1205,Powiat gorlicki,12,KGR,"966,46km²",108 487,https://upload.wikimedia.org/wikipedia/commons/c/c9/POL_powiat_gorlicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_gorlicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gorlicki,https://upload.wikimedia.org/wikipedia/commons/d/d8/S%C4%99kowa%2C_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Filipa_i_%C5%9Bw._Jakuba_%28HB8%29.jpg,https://upload.wikimedia.org/wikipedia/commons/4/40/POL_powiat_gorlice.svg,https://upload.wikimedia.org/wikipedia/commons/5/54/POL_powiat_gorlicki_on_voivodship_map.svg
0801,Powiat gorzowski,08,FGW,"1213,32 km²",72 291,https://upload.wikimedia.org/wikipedia/commons/1/11/POL_powiat_gorzowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_gorzowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gorzowski,https://upload.wikimedia.org/wikipedia/commons/3/34/Bogdaniec._Muzeum_Chata_M%C5%82y%C5%84ska.jpg,https://upload.wikimedia.org/wikipedia/commons/9/90/Gorzowski-gorz%C3%B3w.gif,https://upload.wikimedia.org/wikipedia/commons/0/08/POL_powiat_gorzowski_map.svg
0861011,Gorzów Wielkopolski,08,FG,"85,72km²","115 8471351,46 os./km²",https://upload.wikimedia.org/wikipedia/commons/1/1f/POL_Gorz%C3%B3w_Wielkopolski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/d5/POL_Gorz%C3%B3w_Wielkopolski_COA.svg,https://pl.wikipedia.org//wiki/Gorz%C3%B3w_Wielkopolski,https://upload.wikimedia.org/wikipedia/commons/2/28/Widok_z_drona_na_centrum_miasta.jpg,,
1404,Powiat gostyniński,14,WGS,"615,56 km²",44 581,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_gostyni%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/1c/POL_powiat_gostyni%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gostyni%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/c/c7/Sanniki_palace.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a3/Gminy_powiatu_gostyni%C5%84skiego.png,https://upload.wikimedia.org/wikipedia/commons/f/f5/Mazowsze_Gostyni%C5%84ski.png
3004,Powiat gostyński,30,PGS,"810,34 km²",75 908,https://upload.wikimedia.org/wikipedia/commons/5/5c/POL_powiat_gosty%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_gosty%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gosty%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/c/c2/%C5%9Awi%C4%99ta_G%C3%B3ra_22.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9c/Powiat_gosty%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/0/00/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_gosty%C5%84ski_map.svg
0204,Powiat górowski,02,DGR,"738,11 km²",32 558,,,https://pl.wikipedia.org//wiki/Powiat_g%C3%B3rowski,https://upload.wikimedia.org/wikipedia/commons/b/b7/Wie%C5%BCa_G%C5%82ogowska%2C_G%C3%B3ra.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/Powiat_g%C3%B3rowski_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/f/f4/POL_powiat_g%C3%B3rowski_map.svg
2004,Powiat grajewski,20,BGR,"967,24 km²",47 210,https://upload.wikimedia.org/wikipedia/commons/6/68/POL_powiat_grajewski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b8/POL_powiat_grajewski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_grajewski,https://upload.wikimedia.org/wikipedia/commons/3/32/Toczy%C5%82owo.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3e/POL_locator_map_of_gminas_of_powiat_grajewski_with_names.svg,https://upload.wikimedia.org/wikipedia/commons/c/cb/POL_powiat_grajewski_map.svg
1405,Powiat grodziski,14,WGM,367 km²,97 462,https://upload.wikimedia.org/wikipedia/commons/6/69/POL_powiat_grodziski_%28mazowieckie%29_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/da/POL_powiat_grodziski_%28mazowieckie%29_COA.svg,https://pl.wikipedia.org//wiki/Powiat_grodziski_(wojew%C3%B3dztwo_mazowieckie),https://upload.wikimedia.org/wikipedia/commons/f/f0/Grodzisk_Mazowiecki_-_Starostwo_Powiatowe.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3e/Grodzisk_Mazowiecki_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/5/53/Mazowsze_Grodziski_Mazowiecki.png
3005,Powiat grodziski,30,PGO,"643,72 km²",51 893,https://upload.wikimedia.org/wikipedia/commons/c/c5/POL_powiat_grodziski_%28wielkopolski%29_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/71/POL_powiat_grodziski_%28wielkopolski%29_COA.svg,https://pl.wikipedia.org//wiki/Powiat_grodziski_(wojew%C3%B3dztwo_wielkopolskie),https://upload.wikimedia.org/wikipedia/commons/1/1e/Ptaszkowo_karczma.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a2/Powiat_grodziski_%28wojew%C3%B3dztwo_wielkopolskie%29_location_map.png,https://upload.wikimedia.org/wikipedia/commons/3/30/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_grodziski_map.svg
1406,Powiat grójecki,14,WGR,"1268,82 km²",97 979,https://upload.wikimedia.org/wikipedia/commons/7/77/POL_powiat_gr%C3%B3jecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/bf/POL_powiat_gr%C3%B3jecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gr%C3%B3jecki,https://upload.wikimedia.org/wikipedia/commons/3/36/Zbrosza_Du%C5%BCa_05.JPG,https://upload.wikimedia.org/wikipedia/commons/4/4a/Powiat_gr%C3%B3jecki.png,https://upload.wikimedia.org/wikipedia/commons/5/5d/Mazowsze_Gr%C3%B3jecki.png
0462011,Grudziądz,04,CG,"57,8 km²","89 0811541,19 os./km²",https://upload.wikimedia.org/wikipedia/commons/0/06/POL_Grudzi%C4%85dz_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/18/POL_Grudzi%C4%85dz_COA.svg,https://pl.wikipedia.org//wiki/Grudzi%C4%85dz,https://upload.wikimedia.org/wikipedia/commons/c/c2/Kola%C5%BC_zdj%C4%99%C4%87_Grudzi%C4%85dza_%282022%29.png,,
0406,Powiat grudziądzki,04,CGR,"728,39 km²",40 202,,https://upload.wikimedia.org/wikipedia/commons/0/0c/POL_powiat_grudzi%C4%85dzki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_grudzi%C4%85dzki,https://upload.wikimedia.org/wikipedia/commons/3/39/Ruda_panorama.jpg,https://upload.wikimedia.org/wikipedia/commons/4/4d/Grudzi%C4%85dz_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/e/ee/Locator_map_Grudzi%C4%85dz_County_in_Kuyavian-Pomeranian_Voivodeship.svg
3205,Powiat gryficki,32,ZGY,"1017,37 km²",60 277,https://upload.wikimedia.org/wikipedia/commons/9/9f/POL_powiat_gryficki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4c/POL_powiat_gryficki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gryficki,https://upload.wikimedia.org/wikipedia/commons/8/82/Rewal%2C_klif_1.JPG,https://upload.wikimedia.org/wikipedia/commons/f/fa/Gryficki.svg,https://upload.wikimedia.org/wikipedia/commons/f/fe/POL_powiat_gryficki_map.svg
3206,Powiat gryfiński,32,ZGR,"1869,11 km²",77 288,https://upload.wikimedia.org/wikipedia/commons/3/3c/POL_powiat_gryfi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b1/POL_powiat_gryfi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_gryfi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/2/24/Ferry_Gozdowice-G%C3%BCstebieser_Loose.JPG,https://upload.wikimedia.org/wikipedia/commons/a/ab/Gryfino_p-gm.png,https://upload.wikimedia.org/wikipedia/commons/b/ba/POL_powiat_gryfi%C5%84ski_map.svg
2005,Powiat hajnowski,20,BHA,"1623,65 km²",39 427,https://upload.wikimedia.org/wikipedia/commons/6/6d/POL_powiat_hajnowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/8f/POL_powiat_hajnowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_hajnowski,https://upload.wikimedia.org/wikipedia/commons/f/ff/Bison_live_in_Bialowieza_forest_2.jpg,https://upload.wikimedia.org/wikipedia/commons/c/ca/Powiat_hajnowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_powiat_hajnowski_map.svg
0604,Powiat hrubieszowski,06,LHR,"1269,45 km²",62 009,,https://upload.wikimedia.org/wikipedia/commons/d/de/POL_powiat_hrubieszowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_hrubieszowski,https://upload.wikimedia.org/wikipedia/commons/9/91/Przyroda%2C_Smolig%C3%B3w_DSC00268.JPG,https://upload.wikimedia.org/wikipedia/commons/9/98/Powiat_hrubieszowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/2/23/POL_powiat_hrubieszowski_map.svg
2807,Powiat iławski,28,NIL,1385 km²,92 879,https://upload.wikimedia.org/wikipedia/commons/0/06/POL_powiat_i%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/bd/POL_powiat_i%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_i%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/7/7a/Szymbark%2C_zamek%2C_pierzeja_wschodnia.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1d/I%C5%82awa_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/6/61/I%C5%82awa_County_Warmia_Masuria.svg
0407,Powiat inowrocławski,04,CIN,"1224,94 km²",159 814,https://upload.wikimedia.org/wikipedia/commons/f/fa/POL_powiat_inowroc%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/77/POL_powiat_inowroc%C5%82awski_COA_2008.svg,https://pl.wikipedia.org//wiki/Powiat_inowroc%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/7/71/Chrosno%2C_ko%C5%BAlak_1.jpg,https://upload.wikimedia.org/wikipedia/commons/4/46/Inowroc%C5%82aw_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/4/43/Locator_map_Inowroc%C5%82aw_County_in_Kuyavian-Pomeranian_Voivodeship.svg
0605,Powiat janowski,06,LJA,"875,34 km²",45 142,https://upload.wikimedia.org/wikipedia/commons/e/e1/POL_powiat_janowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/3/33/POL_powiat_janowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_janowski,https://upload.wikimedia.org/wikipedia/commons/6/6a/Krzy%C5%BCBia%C5%82a.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c3/Powiat_janowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/9/98/POL_powiat_janowski_map.svg
3006,Powiat jarociński,30,PJA,"587,7 km²",71 563,https://upload.wikimedia.org/wikipedia/commons/d/da/POL_powiat_jaroci%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/50/POL_powiat_jaroci%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_jaroci%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/1/10/Panienka-kosciol.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d9/Powiat_jaroci%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/f/fd/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_jaroci%C5%84ski_map.svg
1804,Powiat jarosławski,18,RJA,"1029,15 km²",120 247,https://upload.wikimedia.org/wikipedia/commons/6/6f/Jaros%C5%82aw_County_Flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0f/POL_powiat_jaros%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_jaros%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/9/93/W%C4%99gierka-ruiny.jpg,https://upload.wikimedia.org/wikipedia/commons/d/de/Subcarpathian_Voivodeship_-_jaros%C5%82awski_county_gminas.png,https://upload.wikimedia.org/wikipedia/commons/4/42/PPA_podkarpackie_jaroslawski.svg
1805,Powiat jasielski,18,RJS,831 km²,113 450,,https://upload.wikimedia.org/wikipedia/commons/b/b6/POL_powiat_jasielski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_jasielski,https://upload.wikimedia.org/wikipedia/commons/b/b2/%C5%9Awi%C4%85tkowa_Ma%C5%82a%2C_cerkiew_%C5%9Bw._Micha%C5%82a_Archanio%C5%82a_%28HB14%29.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2f/Subcarpathian_Voivodeship_-_jasielski_county_gminas.png,https://upload.wikimedia.org/wikipedia/commons/e/ea/PPA_podkarpackie_jasielski.svg
2467011,Jastrzębie-Zdrój,24,SJZ,"85,33 km²",82 788970 os./km²,https://upload.wikimedia.org/wikipedia/commons/d/d3/Jastrz%C4%99bie_Zdr%C3%B3j_flaga.svg,https://upload.wikimedia.org/wikipedia/commons/a/ae/POL_Jastrz%C4%99bie-Zdr%C3%B3j_COA.svg,https://pl.wikipedia.org//wiki/Jastrz%C4%99bie-Zdr%C3%B3j,https://upload.wikimedia.org/wikipedia/commons/5/52/Jastrzebiezdroj.jpg,,
